0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,30
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,31
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,32
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,34
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,35
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,36
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,37
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,38
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,39
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,40
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,41
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,42
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,43
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,44
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,45
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,46
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,47
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,48
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,49
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,50
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,51
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,52
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,53
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,54
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,55
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,56
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,57
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,58
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,59
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,60
61,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,3,0,1,2,4,61
62,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,3,0,1,3,4,62
63,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,4,0,1,3,4,63
64,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,4,0,1,3,4,64
65,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,4,0,2,3,4,65
66,0,0,0,0,0,0,5,6,0,0,0,0,0,2,3,4,1,2,3,4,66
67,0,0,0,0,0,0,5,7,0,0,0,0,0,2,3,5,1,2,4,4,67
68,0,0,0,0,0,0,5,7,0,0,0,0,0,2,4,5,1,2,4,5,68
69,0,0,0,0,0,0,6,7,0,0,0,0,0,3,4,5,2,2,4,5,69
70,0,0,0,0,0,0,6,7,0,0,0,0,0,3,4,5,2,3,4,5,70
71,0,0,0,0,0,5,6,8,0,0,0,3,2,3,4,6,2,3,4,5,71
72,0,0,0,0,5,5,7,8,0,0,0,3,2,4,5,6,2,3,4,5,72
73,0,0,0,0,5AK,6,7,8,0,0,0,3,3,4,5,6,3,3,5,5,73
74,0,0,0,0,6AP,6,7,9,0,0,0,4,3,4,5,6,3,4,5,5,74
75,0,0,0,0,6AS,6AK,8,9,0,0,0,4,3,5,5,7,3,4,5,6,75
76,0,0,0,0,7AK,7AP,8,9,0,3,0,4,4,5,6,7,3,4,5,6,76
77,0,9,0,0,7AP,7AS,8,9,3,3,0,5,4,5,6,7,4,4,5,6,77
78,0,9AP,0,0,8AS,8AK,8,10,3AS,4,0,5,4,6,6,7,4,4,6,6,78
79,0,10AS,0,0,8AK,8AP,9,10,4AK,4,0,5,5,6,7,8,4,5,6,6,79
80,0,10AK,0,0,8AP,8AS,9AK,10,4AP,4,0,5,5,6,7,8,4,5,6,6,80
81,0,11AP,0,0,8AS,9AK,9AP,11,5AS,5,3,6,5,7,7,8,5,5,6,6,81
82,0,11AS,0,0,9AK,9AP,10AS,11,5AK,5,3,6,6,7,7,8,5,5,6,7,82
83,0,11BK,0,0,10AP,10AS,10AK,11,5AP,6,4,6,6,7,8,9,5,6,6,7,83
84,0,12BP,0,0,10BS,10AK,10AP,11,6AS,6,4,7,6,8,8,9,5,6,7,7,84
85,0,12BS,0,0,11BK,10AP,11AS,12AK,6AK,6AK,4,7,7,8,8,9,6,6,7,7,85
86,0,13BK,0,4,11BP,11BS,11AK,12AP,7BP,7AP,5,7,7,8,8,9,6,6,7,7,86
87,9,13BP,0,4,11BS,11BK,11BP,12AS,7BS,7AS,5,8,7,8,9,10,6,6,7,7,87
88,9AK,13BS,0,5,12BK,11BP,12BS,13AK,7BK,8AK,5,8,8,9,9,10,6,7,7,7,88
89,10AP,14CK,7,5,12BP,12BS,12BK,13AP,8BP,8AP,6,8,8,9,9,10,7,7,8,8,89
90,10AS,14CP,7AK,6,13BS,12BK,12BP,13AS,8BS,8AS,6AK,8,8AK,9,9,10,7,7,8,8,90
91,11BK,15CS,8AP,6,13BK,13BP,12BS,13AK,9BK,9AK,7AP,9,9AP,10,10,11,7,7,8,8,91
92,11BP,15CK,8AS,7,14BP,13BS,13BK,14AP,9BP,9AP,7AS,9,9AS,10,10,11,7,8,8,8,92
93,12BS,15CP,9AK,7,14BS,13BK,13BP,14AS,9BS,10AS,7AK,9,9AK,10,10,11,8,8,8,8,93
94,12BK,16CS,9BP,8,14BK,14BP,13BS,14AK,10BK,10AK,8AP,10,10AP,11,11,11,8,8,8,8,94
95,13CP,16CK,10BS,8AS,15BP,14BS,14BK,15BP,10BP,10BP,8AS,10AS,10AS,11,11,12,8,8,9,8,95
96,13CS,17CP,10BK,8AK,15CS,15BK,14BP,15BS,11BS,11BS,8AK,10AK,10AK,11,11,12,9,8,9,9,96
97,14CK,17CS,11BP,9AP,16CK,15BP,14BS,15BK,11BK,11BK,9BP,11AP,11AP,12,11,12,9,9,9,9,97
98,14CP,17CK,11BS,9AS,16CP,15CS,15CK,15BP,11CP,12BP,9BS,11AS,11AS,12,12,12,9,9,9,9,98
99,15CS,18CP,12BK,10BK,17CS,16CK,15CP,16BS,12CS,12BS,10BK,11AK,11AK,12,12,13,9,9,9,9,99
100,15CK,18CS,12CP,10BP,17CK,16CP,15CS,16BK,12CK,12BK,10BP,11AP,12AP,13AK,12,13,10AS,9,9,9,100
101,16CP,19CK,13CS,11BS,17CP,17CS,16CK,16BP,13CP,13BP,10BS,12AS,12AS,13AP,12,13,10AK,10,10,9,101
102,16CS,19DP,13CK,11BK,18CS,17CK,16CP,17BS,13CS,13BS,11BK,12AK,12AK,13AS,13,13,10AP,10,10,10,102
103,17CK,19DS,14CP,12CP,18CK,17CP,16CS,17BK,13CK,14BK,11BP,12AP,13BP,14AK,13,14,10AS,10,10,10,103
104,17CP,20DK,14CS,12CS,19CP,18CS,16CK,17BP,14CP,14BP,11BS,13BS,13BS,14AP,13,14,11AK,10,10,10,104
105,18DS,20DP,14CK,12CK,19CS,18CK,17CP,17BS,14CS,14BS,12BK,13BK,13BK,14AS,13AS,14,11AP,10,10,10,105
106,18DK,21DS,15CP,13CP,20CK,18CP,17CS,18BK,15CK,15CK,12BP,13BP,14BP,15AK,14AK,14,11AS,11,11,10,106
107,19DP,21DK,15CS,13CS,20CP,19CS,17CK,18CP,15CP,15CP,13BS,14BS,14BS,15AP,14AP,15,11AK,11,11,10,107
108,19DS,21DP,16CK,14CK,20CS,19CK,18CP,18CS,15CS,16CS,13CK,14BK,14BK,15AS,14AS,15,12AP,11,11,10,108
109,20DK,22DS,16CP,14CP,21CK,20CP,18CS,19CK,16CK,16CK,13CP,14BP,15BP,15AK,15AK,15,12AS,11,11,11,109
110,20DP,22DK,17CS,15CS,21DP,20CS,18CK,19CP,16CP,16CP,14CS,14BS,15BS,16AP,15AP,15AK,12AK,12AK,11,11,110
111,21DS,23DP,17CK,15CK,22DS,20CK,19CP,19CS,17CS,17CS,14CK,15BK,15BK,16BS,15AS,16AP,12AP,12AP,11,11,111
112,21DK,23DS,18DP,16CP,22DK,21CP,19CS,20CK,17CK,17CK,14CP,15BP,16BP,16BK,15AK,16AS,13AS,12AS,12,11,112
113,22DP,23DK,18DS,16CS,23DP,21CS,19CK,20CP,17CP,18CP,15CS,15BS,16BS,17BP,16AP,16AK,13BK,12AK,12,11,113
114,22DS,24DP,19DK,16CK,23DS,22DK,19CP,20CS,18CS,18CS,15CK,16BK,16CK,17BS,16AS,16AP,13BP,12AP,12,11,114
115,23DK,24DS,19DP,17CP,23DK,22DP,20CS,20CK,18CK,18CK,15CP,16CP,17CP,17BK,16AK,17AS,13BS,13AS,12,11,115
116,23DP,25DK,20DS,17DS,24DP,22DS,20DK,21CP,19DP,19CP,16CS,16CS,17CS,18BP,16AP,17AK,14BK,13AK,12,12,116
117,24DS,25DP,20DK,18DK,24DS,23DK,20DP,21CS,19DS,19CS,16CK,17CK,17CK,18BS,17BS,17AP,14BP,13AP,13,12,117
118,24DK,26DS,21DP,18DP,25DK,23DP,21DS,21CK,20DK,20CK,17CP,17CP,18CP,18BK,17BK,17AS,14BS,13AS,13,12,118
119,25DP,26DK,21DS,19DS,25DS,23DS,21DK,22CP,20DP,20CP,17CS,17CS,18CS,19BP,17BP,18AK,14BK,14AK,13,12,119
120,25DS,26DP,21DK,19DK,26DK,24DK,21DP,22CS,20DS,20CS,17CK,17CK,18CK,19CS,17BS,18AP,15BP,14AP,13AS,12,120
121,26DK,27DS,22DP,20DP,26DS,24DS,22DS,22CK,21DK,21CK,18CP,18CP,19CP,19CK,18BK,18BS,15BS,14AS,13AK,12,121
122,26DP,27EK,22DS,20DS,26DK,25DK,22DK,22CP,21DP,21CP,18CS,18CS,19CS,20CP,18BP,18BK,15CK,14AK,13AP,12,122
123,27DS,28EP,23DK,20DK,27DS,25DS,22DS,23CS,22DS,22DS,18DK,18CK,19CK,20CS,18BS,19BP,16CP,14AP,14AS,13,123
124,27EK,28ES,23DP,21DP,27DK,25DK,23DK,23DK,22DK,22DK,19DP,19CP,20CP,20CK,19BK,19BS,16CS,15BS,14AK,13,124
125,28EP,28EK,24DS,21DS,28DS,26DS,23DS,23DS,22DP,22DP,19DS,19CS,20CS,21CP,19BP,19BK,16CK,15BK,14AP,13AS,125
126,28ES,29EP,24DK,22DK,28DK,26DK,23DK,24DK,23DS,23DS,20DK,19CK,20CK,21CS,19CS,19BP,16CP,15BP,14AS,13AK,126
127,29EK,29ES,25DP,22DP,29DS,27DS,23DS,24DS,23DK,23DK,20DP,20CP,21DP,21CK,19CK,20BS,17CS,15BS,14AK,13AP,127
128,29EP,30EK,25DS,23DS,29DK,27DK,24DK,24DK,24DP,24DP,20DS,20CS,21DS,22CP,20CP,20CK,17CK,16BK,15AP,13AS,128
129,30ES,30ES,26EK,23DK,29DS,27DS,24DS,24DS,24DS,24DS,21DK,20DK,21DK,22CS,20CS,20CP,17CP,16BP,15AS,13AK,129
130,30EK,30EK,27EP,24DP,30EK,28DK,24DK,25DK,24DK,24DK,21DP,20DP,22DP,22CK,20CK,20CS,17CS,16BS,15AK,14AP,130
131,31ES,31ES,27ES,24DS,30ES,28DS,25DS,25DS,25DP,25DP,21DS,21DS,22DS,22CP,20CP,21CK,18CK,16BK,15BP,14AS,131
132,31EK,31EK,27EK,24EK,31EK,29EK,25DK,25DK,25DS,25DS,22DK,21DK,22DK,23CS,21CS,21CP,18DP,16CP,15BS,14AK,132
133,32ES,32ES,28ES,25ES,31ES,29ES,25DS,26DS,26DK,26DK,22DP,21DP,23DP,23CK,21CK,21CS,18DS,17CS,15BK,14AP,133
134,32EK,32EK,28EK,25EK,32EK,29EK,26EK,26DK,26EP,26DP,23DS,22DS,23DS,23DP,21CP,21CK,18DK,17CK,16BP,14AS,134
135,33ES,32ES,28ES,26ES,32ES,30ES,26ES,26DS,26ES,26DS,23DK,22DK,23DK,24DS,21DS,22CP,19DP,17CP,16BS,14BK,135
136,33EK,33EK,29EK,26EK,32EK,30EK,26EK,26DK,27EK,27DK,23DP,22DP,24DP,24DK,22DK,22DS,19DS,17CS,16BK,14BP,136
137,34ES,33ES,29ES,27ES,33ES,30ES,27ES,27ES,27EP,27DP,24ES,23DS,24DS,24DP,22DP,22DK,19DK,18CK,16CP,15BS,137
138,34EK,34EK,30EK,27EK,33EK,31EK,27EK,27EK,28ES,28ES,24EK,23DK,24DK,25DS,22DS,22DP,19DP,18CP,16CS,15BK,138
139,35ES,34ES,30ES,28ES,34ES,31ES,27ES,27ES,28EK,28EK,24EP,23DP,25DP,25DK,23DK,23DS,20DP,18CS,17CK,15BP,139
140,35EK,34EK,31EK,28EK,34EK,32EK,27EK,28EK,28EP,28EP,25ES,23ES,25ES,25DP,23DP,23DK,20DP,18DK,17CP,15CS,140
141,36ES,35ES,31ES,28ES,35ES,32ES,28ES,28ES,29ES,29ES,25EK,24EK,25EK,26DS,23DS,23DP,20DP,18DP,17CS,15CK,141
142,36EK,35EK,32EK,29EK,35EK,32EK,28EK,28EK,29EK,29EK,26EP,24EP,26EP,26DK,23DK,23DS,20EP,19DP,17CK,15CP,142
143,37ES,36ES,32ES,29ES,35ES,33ES,28ES,28ES,30ES,30ES,26ES,24ES,26ES,26DP,24DP,24DK,21EP,19DP,17DP,15CS,143
144,37EK,36EK,33EK,30EK,36EK,33EK,29EK,29EK,30EK,30EK,26EK,25EK,26EK,27ES,24ES,24EP,21EP,19DP,17DP,16CK,144
145,38ES,36ES,33ES,30ES,36ES,34ES,29ES,29ES,30ES,30ES,27ES,25ES,27EP,27EK,24EK,24ES,21EP,19DP,18DP,16DP,145
146,38EK,37EK,34EK,31EK,37EK,34EK,29EK,29EK,31EK,31EK,27EK,25EK,27EP,27EP,24EP,24EK,21EP,20EP,18DP,16DP,146
147,39ES,37ES,34ES,31ES,37ES,34ES,30ES,30ES,31ES,31ES,27ES,26ES,27EP,28EP,25EP,25EP,22EP,20EP,18EP,16DP,147
148,39EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,148
149,40ES,38ES,35ES,32ES,38ES,35ES,30ES,30ES,32ES,32ES,28ES,26ES,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,149
150,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,150
151,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,151
152,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,152
153,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,153
154,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,154
155,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,155
156,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,156
157,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,157
158,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,158
159,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,159
160,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,160
161,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,161
162,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,162
163,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,163
164,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,164
165,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,165
166,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,166
167,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,167
168,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,168
169,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,169
170,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,170
171,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,171
172,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,172
173,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,173
174,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,174
175,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,175
176,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,176
177,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,177
178,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,178
179,40EK,38EK,35EK,32EK,38EK,35EK,30EK,30EK,32EK,32EK,28EK,26EK,28EP,28EP,25EP,25EP,22EP,20EP,18EP,16EP,179
180,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,180
181,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,181
182,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,182
183,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,183
184,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,184
185,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,185
186,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,186
187,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,187
188,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,188
189,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,189
190,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,190
191,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,191
192,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,192
193,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,193
194,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,194
195,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,195
196,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,196
197,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,197
198,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,198
199,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,199
200,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,200
201,40EAK,38EAK,35EAK,32EAK,38EAK,35EAK,30EAK,30EAK,32EAK,32EAK,28EAK,26EAK,28EAP,28EAP,25EAP,25EAP,22EAP,20EAP,18EAP,16EAP,201
