0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,41
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,42
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,43
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,44
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,45
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,46
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,47
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,5,48
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,5,49
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,5,50
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,4,5,51
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,4,5,52
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,4,5,53
54,0,0,0,0,0,0,0,5,0,0,0,0,0,2,3,4,2,3,5,6,54
55,0,0,0,0,0,0,0,5,0,0,0,0,0,2,3,4,2,3,5,6,55
56,0,0,0,0,0,0,0,5,0,0,0,0,0,2,3,4,2,3,5,6,56
57,0,0,0,0,0,0,0,6,0,0,0,0,0,3,4,5,3,4,5,6,57
58,0,0,0,0,0,0,0,6,0,0,0,0,0,3,4,5,3,4,5,6,58
59,0,0,0,0,0,0,0,6,0,0,0,0,0,3,4,5,3,4,5,6,59
60,0,0,0,0,0,0,5,6,0,0,0,3,2,3,4,6,3,4,6,7,60
61,0,0,0,0,0,0,5,7,0,0,0,3,2,4,5,6,3,4,6,7,61
62,0,0,0,0,0,0,5,7,0,0,0,3,2,4,5,6,4,5,6,7,62
63,0,0,0,0,0,0,6,7,0,0,0,4,3,4,5,6,4,5,6,7,63
64,0,0,0,0,0,0,6,8,0,0,0,4,3,5,6,7,4,5,6,7,64
65,0,0,0,0,5,5,6,8,0,3,0,4,3,5,6,7,4,5,7,7,65
66,0,0,0,0,5AP,5,7,8,3,3,0,5,4,5,6,7,5,6,7,8,66
67,0,0,0,0,6AK,6AK,7,9,3AK,4,0,5,4,6,6,7,5,6,7,8,67
68,0,0,0,0,6AP,6AP,7,9,4AP,4,0,5,4,6,7,8,5,6,7,8,68
69,0,0,0,0,7AK,7AK,8,9,4AK,4,0,5,5,6,7,8,6,6,7,8,69
70,0,9,0,0,7AP,7AP,8,9,4AP,5,3,6,5,6,7,8,6,6,8,8,70
71,0,9AP,0,0,8AK,7AK,8,10,5AK,5,3,6,5,7,7,8,6,7,8,8,71
72,0,10AK,0,0,8AP,8AP,9AK,10,5AP,6,4,6,6,7,8,9,6,7,8,9,72
73,0,10AP,0,0,8AK,8AK,9AP,10,6AK,6,4,7,6,7,8,9,7,7,8,9,73
74,0,11AK,0,0,9AP,9AP,9AK,11,6AP,6AK,4,7,6,8,8,9,7,7,8,9,74
75,0,11BP,0,0,9AK,9AK,10AP,11,6AK,7AP,5,7,7,8,8,9,7,8,9,9,75
76,0,11BK,0,0,10AP,9AP,10AK,11,7BP,7AK,5,8,7,8,9,10,7,8,9,9,76
77,0,12BP,0,0,10AK,10AK,10AP,12AK,7BK,7AP,5,8,7AK,9,9,10,8,8,9,9,77
78,0,12BK,0,0,11BP,10AP,11AK,12AP,8BP,8AK,6,8,8AP,9,9,10,8,8,9,10,78
79,0,13BP,0,0,11BK,11BK,11AP,12AK,8BK,8AP,6AK,8,8AK,9,10,10,8,9,9,10,79
80,9,13BK,0,4,12BP,11BP,11BK,13AP,8BP,9AK,6AP,9,8AP,10,10,11,9,9,10,10,80
81,10AK,14BP,0,4,12BK,11BK,12BP,13AK,9BK,9AP,7AK,9,9AK,10,10,11,9,9,10,10,81
82,10AP,14CK,7,5,12BP,12BP,12BK,13AP,9BP,9BK,7AP,9,9AP,10,10,11,9,9,10,10,82
83,11AK,14CP,7AS,5,13BK,12BK,12BP,14AK,9BK,10BP,8AK,10,9AK,11,11,11,9,10,10,10,83
84,11BP,15CK,8AK,6,13BP,13BP,13BK,14AP,10BP,10BK,8AP,10AK,10AP,11,11,12,10,10,10,11,84
85,12BK,15CP,8AP,6,14BK,13BK,13BP,14AK,11BK,11BP,8AK,10AP,10AK,11,11,12,10,10,11,11,85
86,12BP,16CK,9AK,7,14BP,13BP,13BK,14AP,11BP,11BK,9AP,11AK,10AP,11,11,12,10,10,11,11,86
87,13BK,16CP,9AP,7AS,15BK,14BK,14BP,15AK,11CK,11BP,9BK,11AP,11AK,12AK,12,12,10AK,11,11,11,87
88,13CP,16CK,10AK,8AK,15BP,14BP,14BK,15BP,11CP,12BK,9BP,11AK,11AP,12AP,12,13,11AP,11,11,11,88
89,14CK,17CP,10BP,8AP,16BK,15BK,14BP,15BK,12CK,12BP,10BK,11AP,11BK,12AK,12,13,11AK,11,11,11,89
90,14CP,17CK,11BK,9AK,16BP,15BP,15BK,16BP,12CP,12BK,10BP,12AK,12BP,13AP,12,13,11AP,11,12,12,90
91,15CK,18CP,11BP,9AP,16CK,15BK,15BP,16BK,13CK,13BP,10BK,12AP,12BK,13AK,13,13,12AK,11,12,12,91
92,15CP,18CK,12BK,10BK,17CP,16CP,15CK,16BP,13CK,13CK,11BP,12AK,12BK,13AP,13AK,14,12AP,12,12,12,92
93,16CK,19CP,12BP,10BP,17CK,16CK,16CP,17BK,13CK,14CP,11BK,13AP,13BK,14AK,13AP,14,12AK,12,12,12,93
94,16CP,19CK,13BK,10BK,18CP,17CP,16CK,17BP,14CK,14CK,11BP,13BK,13BK,14AP,14AK,14,12AP,12,12,12,94
95,17CK,19CP,13CP,11BP,18CK,17CK,16CP,17BK,14CK,14CP,12BK,13BP,13BK,14AK,14AP,14,13AK,12,13,12,95
96,17CP,20CK,14CK,11CK,19CP,18CP,17CK,18BP,15CK,15CK,12BP,13BK,14BK,15AP,14AK,15,13AP,13,13,13,96
97,18CK,20DP,14CP,12CP,19CK,18CK,17CP,18BK,15CK,15CK,13CK,14BP,14BK,15BK,14AP,15AK,13AK,13AK,13,13,97
98,18CP,21DK,15CK,12CK,20CP,18CP,17CK,18BP,15CK,16CK,13CP,14BK,14CK,15BP,15AK,15AP,13AP,13AP,13,13,98
99,19CK,21DP,15CP,13CP,20CK,19CK,18CP,19BK,16CK,16CK,13CK,14BP,15CK,16BK,15AP,16AK,14BK,13AK,13,13,99
100,19DP,22DK,16CK,13CK,20CK,19CK,18CK,19BP,16CK,16CK,14CK,15BK,15CK,16BK,15AK,16AP,14BK,14AP,14,13,100
101,20DK,22DP,16CP,14CP,21CK,20CK,18CP,19BK,16CK,17CK,14CK,15BP,15CK,16BK,15AP,16AK,14BK,14AK,14,13,101
102,20DP,22DK,17CK,14CK,21CK,20CK,19CK,19CP,17CK,17CK,14CK,15BK,16CK,16BK,16BK,16AP,14BK,14AP,14,14,102
103,21DK,23DP,17CP,15CP,22CK,20CK,19CK,20CK,17CK,17CK,15CK,16BP,16CK,17BK,16BK,17AK,15BK,14AK,14,14,103
104,21DP,23DK,17CK,15CK,22CK,21CK,19CK,20CP,18CK,18CK,15CK,16CK,16CK,17CK,16BK,17AP,15BK,15AP,14,14,104
105,22DK,24DP,18CP,16CP,23CK,21CK,20CK,20CK,18CK,18CK,15CK,16CK,17CK,17CK,16BK,17AK,15BK,15AK,15,14,105
106,22DP,24DK,18CK,16CK,23DK,22CK,20CK,21CK,18CK,19CK,16CK,16CK,17CK,18CK,17BK,17BP,16CK,15AP,15,14,106
107,23DK,24DP,19CP,17CP,23DK,22CK,20CK,21CK,19CK,19CK,16CK,17CK,17CK,18CK,17BK,18BK,16CK,15AK,15AK,14,107
108,23DP,25DK,19DK,17CK,24DK,22CK,21CK,21CK,19DK,19CK,16CK,17CK,18CK,18CK,17BK,18BK,16CK,16AK,15AP,15,108
109,24DK,25DP,20DP,17CP,24DK,23CK,21CK,22CK,20DK,20CK,17CK,17CK,18CK,19CK,18CK,18BK,16CK,16BK,15AK,15,109
110,24DP,26DK,20DK,18CK,25DK,23CK,21CK,22CK,20DK,20CK,17CK,18CK,18CK,19CK,18CK,18BK,17CK,16BK,16AP,15,110
111,25DK,26DK,21DP,18DP,25DK,24DK,22CK,22CK,20DK,21CK,18CK,18CK,19CK,19CK,18CK,19CK,17CK,16BK,16AK,15,111
112,25DP,27DK,21DK,19DK,26DK,24DK,22DK,23CK,21DK,21CK,18CK,18CK,19CK,20CK,18CK,19CK,17CK,16BK,16AP,15AK,112
113,26DK,27DK,22DP,19DP,26DK,24DK,22DK,23CK,21DK,21DK,18CK,19CK,19CK,20CK,19CK,19CK,17CK,17BK,16AK,15AP,113
114,26DP,27DK,22DK,20DK,27DK,25DK,23DK,23CK,22DK,22DK,19CK,19CK,20CK,20CK,19CK,19CK,18CK,17BK,16AP,16AK,114
115,27DK,28DK,23DP,20DP,27DK,25DK,23DK,24CK,22DK,22DK,19DK,19CK,20DK,21CK,19CK,20CK,18CK,17BK,17AK,16AP,115
116,27DK,28DK,23DK,21DK,27DK,26DK,23DK,24CK,22DK,22DK,19DK,19CK,20DK,21CK,19CK,20CK,18CK,17CK,17AK,16AK,116
117,28DK,29DK,24DK,21DP,28DK,26DK,24DK,24CK,23DK,23DK,20DK,20CK,21DK,21CK,20CK,20CK,19CK,18CK,17BK,16AK,117
118,28DK,29DK,24DK,22DK,28DK,26DK,24DK,24CK,23DK,23DK,20DK,20CK,21DK,21CK,20CK,20CK,19CK,18CK,17BK,16AK,118
119,29DK,29EK,25DK,22DK,29DK,27DK,24DK,25CK,23DK,24DK,20DK,20CK,21DK,22CK,20CK,21CK,19CK,18CK,17BK,16AK,119
120,29DK,30EK,25DK,23DK,29DK,27DK,25DK,25CK,24DK,24DK,21DK,21CK,22DK,22CK,20CK,21CK,19DK,18CK,18BK,17BK,120
121,30EK,30EK,26DK,23DK,30DK,28DK,25DK,25DK,24DK,24DK,21DK,21DK,22DK,22DK,21CK,21CK,20DK,19CK,18BK,17BK,121
122,30EK,31EK,26DK,23DK,30DK,28DK,25DK,26DK,25DK,25DK,21DK,21DK,22DK,23DK,21CK,21CK,20DK,19CK,18CK,17BK,122
123,31EK,31EK,27DK,24DK,31DK,29DK,26DK,26DK,25DK,25DK,22DK,21DK,23DK,23DK,21DK,22CK,20DK,19CK,18CK,17BK,123
124,31EK,32EK,27DK,24DK,31DK,29DK,26DK,26DK,25DK,26DK,22DK,22DK,23DK,23DK,22DK,22DK,20DK,19CK,18CK,17CK,124
125,32EK,32EK,28DK,25DK,31DK,29DK,26DK,27DK,26DK,26DK,23DK,22DK,23DK,24DK,22DK,22DK,21DK,20CK,19CK,17CK,125
126,32EK,32EK,28DK,25DK,32DK,30DK,27DK,27DK,26DK,26DK,23DK,22DK,24DK,24DK,22DK,22DK,21DK,20CK,19CK,18CK,126
127,33EK,33EK,28EK,26DK,32DK,30DK,27DK,27DK,27DK,27DK,23DK,23DK,24DK,24DK,22DK,23DK,21DK,20CK,19CK,18CK,127
128,33EK,33EK,29EK,26DK,33EK,31DK,27DK,28DK,27DK,27DK,24DK,23DK,24DK,25DK,23DK,23DK,22DK,20DK,19CK,18CK,128
129,34EK,34EK,29EK,27EK,33EK,31DK,28DK,28DK,27EK,27DK,24DK,23DK,25DK,25DK,23DK,23DK,22DK,21DK,19CK,18CK,129
130,34EK,34EK,30EK,27EK,34EK,31EK,28DK,28DK,28EK,28DK,24DK,24DK,25DK,25DK,23DK,23DK,22DK,21DK,20CK,18CK,130
131,35EK,35EK,30EK,28EK,34EK,32EK,28DK,29DK,28EK,28DK,25DK,24DK,25DK,26DK,23DK,24DK,22DK,21DK,20CK,18CK,131
132,35EK,35EK,31EK,28EK,35EK,32EK,29EK,29DK,29EK,29EK,25EK,24DK,26DK,26DK,24DK,24DK,23DK,21DK,20DK,19CK,132
133,36EK,35EK,31EK,29EK,35EK,33EK,29EK,29DK,29EK,29EK,25EK,24DK,26EK,26DK,24DK,24DK,23DK,21DK,20DK,19DK,133
134,36EK,36EK,32EK,29EK,35EK,33EK,29EK,29DK,29EK,29EK,26EK,25DK,26EK,26DK,24DK,24DK,23DK,22DK,20DK,19DK,134
135,37EK,36EK,32EK,30EK,36EK,33EK,30EK,30EK,30EK,30EK,26EK,25EK,27EK,27DK,24DK,25DK,23EK,22DK,21DK,19DK,135
136,37EK,37EK,33EK,30EK,36EK,34EK,30EK,30EK,30EK,30EK,26EK,25EK,27EK,27EK,25DK,25DK,24EK,22DK,21DK,19DK,136
137,38EK,37EK,33EK,30EK,37EK,34EK,30EK,30EK,30EK,31EK,27EK,26EK,27EK,27EK,25EK,25EK,24EK,22DK,21DK,19DK,137
138,38EK,37EK,34EK,31EK,37EK,35EK,31EK,31EK,31EK,31EK,27EK,26EK,28EK,28EK,25EK,25EK,24EK,23DK,21DK,20DK,138
139,39EK,38EK,34EK,31EK,38EK,35EK,31EK,31EK,31EK,31EK,28EK,26EK,28EK,28EK,26EK,26EK,25EK,23EK,21DK,20DK,139
140,39EK,38EK,35EK,32EK,38EK,35EK,31EK,31EK,32EK,32EK,28EK,27EK,28EK,28EK,26EK,26EK,25EK,23EK,22DK,20DK,140
141,40EK,39EK,35EK,32EK,39EK,36EK,32EK,32EK,32EK,32EK,28EK,27EK,29EK,29EK,26EK,26EK,25EK,23EK,22EK,20EK,141
142,40EK,39EK,36EK,33EK,39EK,36EK,32EK,32EK,32EK,32EK,29EK,27EK,29EK,29EK,26EK,26EK,25EK,24EK,22EK,20EK,142
143,41EK,40EK,36EK,33EK,39EK,37EK,32EK,32EK,33EK,33EK,29EK,27EK,29EK,29EK,27EK,27EK,26EK,24EK,22EK,20EK,143
144,41EK,40EK,37EK,34EK,40EK,37EK,33EK,33EK,33EK,33EK,29EK,28EK,30EK,30EK,27EK,27EK,26EK,24EK,22EK,21EK,144
145,42EK,40EK,37EK,34EK,40EK,37EK,33EK,33EK,34EK,34EK,30EK,28EK,30EK,30EK,27EK,27EK,26EK,24EK,23EK,21EK,145
146,42EK,41EK,38EK,35EK,41EK,38EK,33EK,33EK,34EK,34EK,30EK,28EK,30EK,30EK,27EK,27EK,26EK,25EK,23EK,21EK,146
147,43EK,41EK,38EK,35EK,41EK,38EK,34EK,34EK,34EK,34EK,30EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,147
148,43EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,148
149,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,149
150,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,150
151,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,151
152,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,152
153,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,153
154,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,154
155,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,155
156,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,156
157,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,157
158,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,158
159,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,159
160,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,160
161,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,161
162,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,162
163,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,163
164,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,164
165,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,165
166,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,166
167,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,167
168,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,168
169,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,169
170,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,170
171,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,171
172,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,172
173,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,173
174,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,174
175,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,175
176,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,176
177,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,177
178,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,178
179,44EK,42EK,39EK,36EK,42EK,39EK,34EK,34EK,35EK,35EK,31EK,29EK,31EK,31EK,28EK,28EK,27EK,25EK,23EK,21EK,179
180,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,180
181,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,181
182,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,182
183,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,183
184,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,184
185,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,185
186,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,186
187,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,187
188,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,188
189,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,189
190,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,190
191,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,191
192,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,192
193,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,193
194,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,194
195,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,195
196,44EAK,42EAK,39EAK,36EAK,42EAK,39EAK,34EAK,34EAK,35EAK,35EAK,31EAK,29EAK,31EAK,31EAK,28EAK,28EAK,27EAK,25EAK,23EAK,21EAK,196
