0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,48
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,52
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,54
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,55
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,56
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,57
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,58
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,59
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,60
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,61
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,5,62
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,6,63
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,4,6,64
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,4,6,65
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,5,6,66
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,5,6,67
68,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,5,0,3,5,7,68
69,0,0,0,0,0,0,0,5,0,0,0,0,0,2,3,5,2,3,5,7,69
70,0,0,0,0,0,0,0,6,0,0,0,0,0,2,4,5,2,4,6,7,70
71,–,0,0,0,5,5,5,6,0,0,0,0,0,3,4,6,3,4,6,7,71
72,–,0,0,0,5AK,5AK,5AK,6,0,0,0,0,0,3,4,6,3,4,6,7,72
73,–,0,0,0,6AK,6AK,6AK,7,0,0,0,0,0,3,5,6,3,4,6,8,73
74,–,0,0,0,6AK,6AK,6AK,7,3,0,0,0,2,4,5,7,4,5,6,8,74
75,–,0,0,0,7AK,7AK,6AK,7,3AK,0,0,0,2AK,4,5,7,4,5,7,8,75
76,–,9,0,0,7AK,7AK,7AK,8,4AK,0,0,3,3AK,5,6,7,4,5,7,8,76
77,–,9AK,0,0,8AK,7AK,7AK,8AK,4AK,3,0,3,3AK,5,6,7,5,6,7,8,77
78,–,10AK,0,0,8AK,8AK,7AK,8AK,5AK,3AK,0,4,4AK,5,6,8,5,6,8,9,78
79,–,10AK,0,0,9AK,8AK,8AK,9AK,5AK,4AK,0,4,4AK,6,7,8,5,6,8,9,79
80,–,11AK,0,0,9AK,9AK,8BK,9AK,6AK,4AK,0,4,4AK,6,7,8,6,7,8,9,80
81,–,11AK,0,0,10AK,9AK,8BK,9AK,6AK,5AK,0,5,5AK,7,7,9,6,7,8,9,81
82,–,11BK,0,0,10AK,10BK,9BK,10AK,6AK,5AK,3,5,5AK,7,8,9,6AK,7,9,10,82
83,–,12BK,0,0,11AK,10BK,9BK,10AK,7AK,6AK,3AK,5,6AK,7,8,9,7AK,7,9,10,83
84,–,12BK,0,0,11BK,10BK,10BK,10AK,7BK,6AK,4AK,6,6AK,8,8,10,7AK,8,9,10,84
85,–,13BK,0,0,11BK,11BK,10BK,11AK,8BK,7AK,4AK,6AK,6AK,8AK,9,10,7AK,8,9,10,85
86,9,13BK,0,0,12BK,11BK,10BK,11AK,8BK,7AK,5AK,7AK,7BK,9AK,9,10,8AK,8,10,10,86
87,10AK,14BK,0,0,12BK,12BK,11BK,11AK,9BK,8BK,5AK,7AK,7BK,9AK,9,11,8AK,9,10,11,87
88,10AK,14CK,0,0,13BK,12BK,11BK,12BK,9BK,8BK,6AK,7AK,8BK,9AK,10,11,8AK,9,10,11,88
89,11BK,14CK,7,4,13BK,13BK,11BK,12BK,10BK,8BK,6AK,8AK,8BK,10AK,10,11,9AK,9,10,11,89
90,11BK,15CK,7AK,4AK,14BK,13BK,12BK,13BK,10BK,9BK,6AK,8AK,9BK,10AK,10AK,12,9AK,10,11,11,90
91,12BK,15CK,8AK,5AK,14BK,13BK,12BK,13BK,10BK,9BK,7AK,8AK,9BK,10AK,11AK,12,9AK,10,11,11,91
92,12BK,16CK,8AK,5AK,15BK,14BK,12CK,13BK,11BK,10BK,7BK,9AK,9BK,11AK,11AK,12,10AK,10AK,11,12,92
93,13CK,16CK,9AK,6AK,15BK,14BK,13CK,14BK,11BK,10BK,8BK,9AK,10BK,11AK,11AK,13,10AK,10AK,11,12,93
94,13CK,17CK,9BK,6BK,16BK,15BK,13CK,14BK,12BK,11BK,8BK,10AK,10BK,12AK,12AK,13,10AK,11AK,12,12,94
95,14CK,17CK,10BK,7BK,16BK,15CK,14CK,14BK,12BK,11BK,9BK,10AK,11CK,12AK,12AK,13AK,11BK,11AK,12,12,95
96,14CK,17CK,10BK,7BK,17CK,16CK,14CK,15BK,13CK,12BK,9BK,10BK,11CK,12BK,12AK,13AK,11BK,11AK,12,12,96
97,15CK,18CK,11BK,8BK,17CK,16CK,14CK,15BK,13CK,12BK,9BK,11BK,11CK,13BK,13AK,14AK,11BK,12AK,12,13,97
98,15CK,18CK,11BK,8CK,17CK,16CK,15CK,15BK,14CK,13CK,10BK,11BK,12CK,13BK,13AK,14AK,12BK,12AK,13,13,98
99,16CK,19CK,12BK,9CK,18CK,17CK,15CK,16BK,14CK,13CK,10BK,11BK,12CK,14BK,13AK,14AK,12BK,12AK,13,13,99
100,16CK,19CK,12CK,9CK,18CK,17CK,15CK,16BK,14CK,14CK,11BK,12BK,13CK,14BK,14BK,15AK,12BK,13AK,13,13,100
101,17CK,20CK,13CK,10CK,19CK,18CK,16CK,16BK,15CK,14CK,11BK,12BK,13CK,14BK,14BK,15AK,13BK,13AK,13,13,101
102,17CK,20DK,13CK,10CK,19CK,18CK,16CK,17CK,15CK,14CK,12BK,13BK,14CK,15BK,14BK,15AK,13BK,13AK,14AK,14,102
103,18CK,20DK,14CK,11CK,20CK,19CK,16CK,17CK,16CK,15CK,12CK,13BK,14CK,15CK,15BK,16AK,13CK,13BK,14AK,14,103
104,18DK,21DK,14CK,11CK,20CK,19CK,17CK,17CK,16CK,15CK,12CK,13BK,14CK,16CK,15BK,16BK,14CK,14BK,14AK,14,104
105,19DK,21DK,15CK,12CK,21CK,19CK,17CK,18CK,17CK,16CK,13CK,14BK,15CK,16CK,15BK,16BK,14CK,14BK,14AK,14,105
106,19DK,22DK,15CK,12CK,21CK,20CK,18CK,18CK,17CK,16CK,13CK,14BK,15CK,16CK,16BK,17BK,14CK,14BK,15AK,14,106
107,20DK,22DK,16CK,13CK,22CK,20CK,18CK,18CK,18CK,17CK,14CK,14BK,16CK,17CK,16CK,17BK,15CK,15BK,15AK,15AK,107
108,21DK,23DK,16CK,13CK,22CK,21CK,18CK,19CK,18CK,17CK,14CK,15CK,16CK,17CK,16CK,17BK,15CK,15BK,15AK,15AK,108
109,21DK,23DK,17CK,14CK,23CK,21CK,19CK,19CK,18CK,18CK,15CK,15CK,16CK,17CK,17CK,18CK,15CK,15BK,15AK,15AK,109
110,22DK,23DK,17CK,14CK,23CK,21CK,19CK,20CK,18CK,18CK,15CK,16CK,17CK,18CK,17CK,18CK,16CK,16BK,16AK,15AK,110
111,22DK,24DK,18CK,15CK,23DK,22CK,19CK,20CK,19CK,19CK,16CK,16CK,17CK,18CK,17CK,18CK,16CK,16CK,16AK,15AK,111
112,23DK,24DK,18DK,15CK,24DK,22DK,20DK,20CK,20CK,19CK,16CK,16CK,18CK,19CK,18CK,19CK,17CK,16CK,16AK,16AK,112
113,23DK,25DK,19DK,16DK,24DK,23DK,20DK,21CK,20CK,19CK,16CK,17CK,18DK,19CK,18CK,19CK,17CK,16CK,16BK,16AK,113
114,24DK,25DK,19DK,16DK,25DK,23DK,20DK,21CK,21CK,20CK,17CK,17CK,19DK,19CK,18CK,19CK,17CK,17CK,17BK,16AK,114
115,24DK,26DK,20DK,17DK,25DK,24DK,21DK,21CK,21DK,20CK,17CK,17CK,19DK,20CK,19CK,19CK,18CK,17CK,17BK,16AK,115
116,25DK,26DK,20DK,17DK,26DK,24DK,21DK,22CK,21DK,21CK,18CK,18CK,19DK,20CK,19CK,20CK,18CK,17CK,17BK,17BK,116
117,25DK,26DK,21DK,18DK,26DK,24DK,22DK,22CK,22DK,21CK,18CK,18CK,20DK,21CK,19CK,20CK,18CK,18CK,17BK,17BK,117
118,26DK,27DK,21DK,18DK,27DK,25DK,22DK,22CK,22DK,22DK,19CK,19CK,20DK,21CK,20CK,20CK,19DK,18CK,18BK,17BK,118
119,26DK,27DK,22DK,19DK,27DK,25DK,22DK,23CK,23DK,22DK,19CK,19CK,21DK,21CK,20CK,21CK,19DK,18CK,18CK,17BK,119
120,27DK,28DK,22DK,19DK,28DK,26DK,23DK,23CK,23DK,23DK,19DK,19CK,21DK,22CK,20CK,21CK,19DK,19CK,18CK,17CK,120
121,27DK,28DK,23DK,20DK,28DK,26DK,23DK,23DK,24DK,23DK,20DK,20CK,21DK,22DK,21DK,21CK,20DK,19CK,18CK,18CK,121
122,28EK,29EK,23DK,20DK,29DK,27DK,23DK,24DK,24DK,24DK,20DK,20CK,22DK,23DK,21DK,22DK,20DK,19CK,19CK,18CK,122
123,28EK,29EK,24DK,21DK,29DK,27DK,24DK,24DK,25DK,24DK,21DK,20CK,22DK,23DK,21DK,22DK,20DK,19CK,19CK,18CK,123
124,29EK,29EK,24DK,21DK,29DK,27DK,24DK,24DK,25DK,25DK,21DK,21CK,23DK,23DK,22DK,22DK,21DK,20CK,19CK,18CK,124
125,29EK,30EK,25DK,22DK,30DK,28DK,24DK,25DK,25DK,25DK,22DK,21DK,23DK,24DK,22DK,23DK,21DK,20DK,19CK,18CK,125
126,30EK,30EK,25DK,22DK,30DK,28DK,25DK,25DK,26DK,25DK,22DK,22DK,24DK,24DK,22DK,23DK,21DK,20DK,20CK,19CK,126
127,30EK,31EK,26DK,23DK,31DK,29DK,25DK,25DK,26DK,26DK,22DK,22DK,24DK,25DK,23DK,23DK,22DK,21DK,20CK,19CK,127
128,31EK,31EK,26DK,23DK,31DK,29DK,26DK,26DK,27DK,26DK,23DK,22DK,24DK,25DK,23DK,24DK,22DK,21DK,20CK,19CK,128
129,32EK,32EK,27EK,24DK,32DK,30DK,26DK,26DK,27DK,27DK,23DK,23DK,25DK,25DK,23DK,24DK,22DK,21DK,20CK,19CK,129
130,32EK,32EK,27EK,24EK,32EK,30DK,26DK,27DK,28DK,27DK,24DK,23DK,25DK,26DK,24DK,24DK,23DK,22DK,21DK,19CK,130
131,33EK,32EK,28EK,25EK,33EK,30EK,27DK,27DK,28DK,28DK,24DK,23DK,26DK,26DK,24DK,25DK,23DK,22DK,21DK,20DK,131
132,33EK,33EK,28EK,25EK,33EK,31EK,27EK,27DK,29DK,28DK,25DK,24DK,26EK,26DK,24DK,25DK,23DK,22DK,21DK,20DK,132
133,33EK,33EK,29EK,26EK,34EK,31EK,27EK,28DK,29EK,29DK,25DK,24DK,26EK,27DK,25DK,25DK,24DK,22DK,21DK,20DK,133
134,34EK,34EK,29EK,26EK,34EK,32EK,28EK,28DK,29EK,29DK,26DK,25DK,27EK,27DK,25DK,25DK,24EK,23DK,22DK,20DK,134
135,35EK,34EK,30EK,27EK,35EK,32EK,28EK,28EK,30EK,30EK,26EK,25DK,27EK,28DK,25DK,26DK,24EK,23DK,22DK,20DK,135
136,35EK,35EK,30EK,27EK,35EK,33EK,28EK,29EK,30EK,30EK,26EK,25DK,28EK,28EK,26EK,26EK,25EK,23DK,22DK,21DK,136
137,36EK,35EK,31EK,28EK,35EK,33EK,29EK,29EK,31EK,31EK,27EK,26DK,28EK,28EK,26EK,26EK,25EK,24EK,22DK,21DK,137
138,36EK,35EK,31EK,28EK,36EK,33EK,29EK,29EK,31EK,31EK,27EK,26EK,29EK,29EK,26EK,27EK,25EK,24EK,23DK,21DK,138
139,37EK,36EK,32EK,29EK,36EK,34EK,30EK,30EK,32EK,31EK,28EK,26EK,29EK,29EK,27EK,27EK,26EK,24EK,23DK,21DK,139
140,37EK,36EK,32EK,29EK,37EK,34EK,30EK,30EK,32EK,32EK,28EK,27EK,29EK,30EK,27EK,27EK,26EK,25EK,23EK,21EK,140
141,38EK,37EK,33EK,30EK,37EK,35EK,30EK,30EK,33EK,32EK,29EK,27EK,30EK,30EK,27EK,28EK,26EK,25EK,23EK,22EK,141
142,38EK,37EK,33EK,30EK,38EK,35EK,31EK,31EK,33EK,33EK,29EK,28EK,30EK,30EK,28EK,28EK,26EK,25EK,24EK,22EK,142
143,39EK,38EK,34EK,31EK,38EK,36EK,31EK,31EK,33EK,33EK,29EK,28EK,31EK,31EK,28EK,28EK,27EK,25EK,24EK,22EK,143
144,39EK,38EK,34EK,31EK,39EK,36EK,31EK,31EK,34EK,34EK,30EK,28EK,31EK,31EK,28EK,29EK,27EK,26EK,24EK,22EK,144
145,40EK,38EK,35EK,32EK,39EK,36EK,32EK,32EK,34EK,34EK,30EK,29EK,31EK,32EK,29EK,29EK,28EK,26EK,24EK,22EK,145
146,40EK,39EK,35EK,32EK,40EK,37EK,32EK,32EK,35EK,35EK,31EK,29EK,32EK,32EK,29EK,29EK,28EK,26EK,25EK,23EK,146
147,41EK,39EK,36EK,33EK,40EK,37EK,32EK,32EK,35EK,35EK,31EK,29EK,32EK,32EK,29EK,30EK,28EK,27EK,25EK,23EK,147
148,41EK,40EK,36EK,33EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,148
149,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,149
150,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,150
151,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,151
152,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,152
153,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,153
154,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,154
155,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,155
156,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,156
157,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,157
158,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,158
159,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,159
160,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,160
161,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,161
162,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,162
163,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,163
164,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,164
165,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,165
166,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,166
167,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,167
168,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,168
169,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,169
170,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,170
171,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,171
172,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,172
173,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,173
174,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,174
175,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,175
176,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,176
177,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,177
178,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,178
179,42EK,40EK,37EK,34EK,41EK,38EK,33EK,33EK,36EK,36EK,32EK,30EK,33EK,33EK,30EK,30EK,29EK,27EK,25EK,23EK,179
180,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,180
181,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,181
182,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,182
183,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,183
184,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,184
185,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,185
186,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,186
187,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,187
188,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,188
189,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,189
190,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,190
191,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,191
192,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,192
193,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,193
194,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,194
195,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,195
196,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,196
197,42EAK,40EAK,37EAK,34EAK,41EAK,38EAK,33EAK,33EAK,36EAK,36EAK,32EAK,30EAK,33EAK,33EAK,30EAK,30EAK,29EAK,27EAK,25EAK,23EAK,197
